time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m,fold_1_rad,body_x_m,body_y_m
37.45000000000342,p1_m3,-4.3301270131280845,-3.1885458142263006,-2.9989246626308397,-0.0025498183789836155,7.65691076704573e-07,1.8257651980105254e-05,-0.020910223197126404,-0.002814511387267349
37.45000000000342,p2_m0,-1.022033706174182e-08,0.00021167019720274373,0.0018162768836175653,7.283597832689823e-07,7.65691076704573e-07,1.8257651980105254e-05,-0.020910223197126404,-0.002814511387267349
37.45000000000342,p2_m1,-1.5029989413030227,-0.008070446079674998,-0.003678888910440877,-0.00446345897505201,7.65691076704573e-07,1.8257651980105254e-05,-0.020910223197126404,-0.002814511387267349
37.45000000000342,p2_m2,-4.330127021757386,-2.824797730224639,-2.631202249901309,-0.003910816568428771,7.65691076704573e-07,1.8257651980105254e-05,-0.020910223197126404,-0.002814511387267349
37.45000000000342,p2_m3,-0.6121824785107008,0.00030884162318789497,5.9234380588846485e-05,-0.0018398964897016572,7.65691076704573e-07,1.8257651980105254e-05,-0.020910223197126404,-0.002814511387267349
37.45000000000342,p3_m0,0.5852725215003224,-0.004911544605722561,-0.0026383306684323116,0.001781769509384103,7.65691076704573e-07,1.8257651980105254e-05,-0.020910223197126404,-0.002814511387267349
37.45000000000342,p3_m1,-1.089695052977763,0.007077204322048755,0.002027392859669618,-0.0033113699749915937,7.65691076704573e-07,1.8257651980105254e-05,-0.020910223197126404,-0.002814511387267349
37.45000000000342,p3_m2,4.330127021757386,1.7713762669321238,1.7112167615958402,0.007649542240359116,7.65691076704573e-07,1.8257651980105254e-05,-0.020910223197126404,-0.002814511387267349
37.45000000000342,p3_m3,-2.234125894267497e-08,0.00028733534744238703,0.0030966715685128016,-1.7980735823905399e-06,7.65691076704573e-07,1.8257651980105254e-05,-0.020910223197126404,-0.002814511387267349
37.4600000000034,p0_m0,-1.0630794038963107,-0.011528101528182766,-0.01039476000606162,-0.0031551243988309214,1.7112151997143706e-06,7.7308498666111e-05,-0.020921098995253993,-0.0028149676983768804
37.4600000000034,p0_m1,0.6030383600113141,-0.020911946771905006,-0.01931124451332654,0.0018942894728039511,1.7112151997143706e-06,7.7308498666111e-05,-0.020921098995253993,-0.0028149676983768804
37.4600000000034,p0_m2,-8.809142651444724e-17,0.0368093660043858,0.04504415784404413,-0.00011941238518582863,1.7112151997143706e-06,7.7308498666111e-05,-0.020921098995253993,-0.0028149676983768804
37.4600000000034,p0_m3,4.33012701407986,4.333125139097868,4.538414080684487,-1.9098376531309745e-05,1.7112151997143706e-06,7.7308498666111e-05,-0.020921098995253993,-0.0028149676983768804
37.4600000000034,p1_m0,-1.3999466234719709,0.016625235655031472,0.01403679587597182,-0.004249017032161978,1.7112151997143706e-06,7.7308498666111e-05,-0.020921098995253993,-0.0028149676983768804
37.4600000000034,p1_m1,-2.4371463980504653e-09,-0.0016302575469592882,-0.007006550108703669,2.9390099380531983e-06,1.7112151997143706e-06,7.7308498666111e-05,-0.020921098995253993,-0.0028149676983768804
37.4600000000034,p1_m2,-0.5791175696569892,0.011288782297539601,0.010917810214732284,-0.0017782606481154177,1.7112151997143706e-06,7.7308498666111e-05,-0.020921098995253993,-0.0028149676983768804
37.4600000000034,p1_m3,-4.33012701407986,-1.8685587666735022,-1.7313829196807415,-0.007189100496539441,1.7112151997143706e-06,7.7308498666111e-05,-0.020921098995253993,-0.0028149676983768804
37.4600000000034,p2_m0,-7.023950580778253e-09,-0.0013012365252687234,0.0016505869394108242,1.2013704863560712e-05,1.7112151997143706e-06,7.7308498666111e-05,-0.020921098995253993,-0.0028149676983768804
37.4600000000034,p2_m1,-1.4746362931629626,0.022501702907721105,0.019121074743661762,-0.004519136540512504,1.7112151997143706e-06,7.7308498666111e-05,-0.020921098995253993,-0.0028149676983768804
37.4600000000034,p2_m2,-4.3301270183765626,-1.8068172379285061,-1.7004130618527016,-0.0074272304410938975,1.7112151997143706e-06,7.7308498666111e-05,-0.020921098995253993,-0.0028149676983768804
37.4600000000034,p2_m3,-0.6105707735096471,0.0009744357988818446,0.0030623296667401704,-0.0018329305899145308,1.7112151997143706e-06,7.7308498666111e-05,-0.020921098995253993,-0.0028149676983768804
37.4600000000034,p3_m0,0.5957113272170943,0.0190706373654756,0.017223044283772745,0.001713873588008301,1.7112151997143706e-06,7.7308498666111e-05,-0.020921098995253993,-0.0028149676983768804
37.4600000000034,p3_m1,-1.1102082320668392,-0.023300952675280314,-0.019538580705611958,-0.003226063175893326,1.7112151997143706e-06,7.7308498666111e-05,-0.020921098995253993,-0.0028149676983768804
37.4600000000034,p3_m2,4.330127018376563,4.2388437733787505,4.909579295320175,0.0013298882781345679,1.7112151997143706e-06,7.7308498666111e-05,-0.020921098995253993,-0.0028149676983768804
37.4600000000034,p3_m3,-1.1396501831703685e-08,-0.05045187659711549,-0.06302272524756419,0.0001578737723266066,1.7112151997143706e-06,7.7308498666111e-05,-0.020921098995253993,-0.0028149676983768804
37.470000000003374,p0_m0,-1.0407960498573408,0.036360331820817465,0.047013931292233344,-0.003200701245472922,1.2011189452772231e-06,0.00013865159850171165,-0.020929796678820316,-0.0028142775415451447
37.470000000003374,p0_m1,0.6149104537651422,0.013813621268825602,0.01766575187503025,0.001820697122731175,1.2011189452772231e-06,0.00013865159850171165,-0.020929796678820316,-0.0028142775415451447
37.470000000003374,p0_m2,4.0657581468206416e-17,0.0008705279955099959,-0.015687205745210767,-1.719291711305969e-05,1.2011189452772231e-06,0.00013865159850171165,-0.020929796678820316,-0.0028142775415451447
37.470000000003374,p0_m3,4.330127014396439,2.7825271399264238,2.5694207715250967,0.004147227076092224,1.2011189452772231e-06,0.00013865159850171165,-0.020929796678820316,-0.0028142775415451447
37.470000000003374,p1_m0,-1.4235211960784688,-0.043117613902797294,-0.059241807190845444,-0.00419706266936347,1.2011189452772231e-06,0.00013865159850171165,-0.020929796678820316,-0.0028142775415451447
37.470000000003374,p1_m1,-6.038507028931737e-10,0.005638010895041699,0.007991089807585902,-1.4073619550114157e-05,1.2011189452772231e-06,0.00013865159850171165,-0.020929796678820316,-0.0028142775415451447
37.470000000003374,p1_m2,-0.583778928754326,0.00028243004954465415,-0.0014605371338271425,-0.001758652697274061,1.2011189452772231e-06,0.00013865159850171165,-0.020929796678820316,-0.0028142775415451447
37.470000000003374,p1_m3,-4.330127014396439,-4.337917414230938,-4.722371103744326,-1.7314596277510753e-05,1.2011189452772231e-06,0.00013865159850171165,-0.020929796678820316,-0.0028142775415451447
37.470000000003374,p2_m0,-8.857246255606754e-09,0.0004603354158796472,0.002939599948205621,6.443603680592501e-06,1.2011189452772231e-06,0.00013865159850171165,-0.020929796678820316,-0.0028142775415451447
37.470000000003374,p2_m1,-1.49804747742716,-0.033812510299016336,-0.04457926337257602,-0.004427527064499123,1.2011189452772231e-06,0.00013865159850171165,-0.020929796678820316,-0.0028142775415451447
37.470000000003374,p2_m2,-4.3301270172795725,-4.234869024326695,-4.912263277128419,-0.0013756005103423314,1.2011189452772231e-06,0.00013865159850171165,-0.020929796678820316,-0.0028142775415451447
37.470000000003374,p2_m3,-0.6018001960876277,0.0018670471166600255,-0.0006278123807593699,-0.0018188823145394528,1.2011189452772231e-06,0.00013865159850171165,-0.020929796678820316,-0.0028142775415451447
37.470000000003374,p3_m0,0.5759217126577484,-0.012547670569191609,-0.01504059742344611,0.0017569291333825081,1.2011189452772231e-06,0.00013865159850171165,-0.020929796678820316,-0.0028142775415451447
37.470000000003374,p3_m1,-1.0767051853274674,0.040928237822299623,0.05035956260883703,-0.0033296244245667427,1.2011189452772231e-06,0.00013865159850171165,-0.020929796678820316,-0.0028142775415451447
37.470000000003374,p3_m2,4.3301270172795725,2.5095143754713636,2.297822177190563,0.004961680046790699,1.2011189452772231e-06,0.00013865159850171165,-0.020929796678820316,-0.0028142775415451447
37.470000000003374,p3_m3,-3.3781121570018464e-08,-0.029737755872848,-0.020646807280236983,0.00010979977790179029,1.2011189452772231e-06,0.00013865159850171165,-0.020929796678820316,-0.0028142775415451447
37.48000000000335,p0_m0,-1.0387032944051926,-0.010938429884409356,-0.01880042705458726,-0.0031047444209982545,1.0578166333241044e-06,3.383585024090909e-05,-0.020936988229305058,-0.0028142001042863554
37.48000000000335,p0_m1,0.6121297517263644,0.006870641302074721,0.005775513072308927,0.0018131827823948765,1.0578166333241044e-06,3.383585024090909e-05,-0.020936988229305058,-0.0028142001042863554
37.48000000000335,p0_m2,-6.776263578034403e-18,-0.003711827635239124,-0.00434727955440572,1.4597091340329126e-05,1.0578166333241044e-06,3.383585024090909e-05,-0.020936988229305058,-0.0028142001042863554
37.48000000000335,p0_m3,4.330127011674204,1.963734432703955,1.8824140206916578,0.007028502193294711,1.0578166333241044e-06,3.383585024090909e-05,-0.020936988229305058,-0.0028142001042863554
37.48000000000335,p1_m0,-1.423727340454601,0.016533991011885938,0.02715952447743792,-0.004290934343552143,1.0578166333241044e-06,3.383585024090909e-05,-0.020936988229305058,-0.0028142001042863554
37.48000000000335,p1_m1,1.4239534166593862e-09,0.008538707514204947,0.007838491085158918,-2.822215144859207e-05,1.0578166333241044e-06,3.383585024090909e-05,-0.020936988229305058,-0.0028142001042863554
37.48000000000335,p1_m2,-0.5873910862083227,-0.0053907660902665685,-0.0045596156619562575,-0.001741941013117263,1.0578166333241044e-06,3.383585024090909e-05,-0.020936988229305058,-0.0028142001042863554
37.48000000000335,p1_m3,-4.330127011674204,-2.7492283365254284,-2.5259460696202543,-0.004171548686607994,1.0578166333241044e-06,3.383585024090909e-05,-0.020936988229305058,-0.0028142001042863554
37.48000000000335,p2_m0,-1.0885050436145686e-08,0.003682475532684808,0.0037861537354297497,-1.19566270596782e-05,1.0578166333241044e-06,3.383585024090909e-05,-0.020936988229305058,-0.0028142001042863554
37.48000000000335,p2_m1,-1.4917371581618415,0.003722268340660551,0.011282717860076065,-0.00446102273638548,1.0578166333241044e-06,3.383585024090909e-05,-0.020936988229305058,-0.0028142001042863554
37.48000000000335,p2_m2,-4.330127022650814,-2.483985685605911,-2.2755053965757286,-0.005066627834502165,1.0578166333241044e-06,3.383585024090909e-05,-0.020936988229305058,-0.0028142001042863554
37.48000000000335,p2_m3,-0.6072071616002354,-0.003146855383360613,-0.003929136063302045,-0.0018175776020016273,1.0578166333241044e-06,3.383585024090909e-05,-0.020936988229305058,-0.0028142001042863554
37.48000000000335,p3_m0,0.575379285510525,-0.0055238617710696245,-0.003291919610365548,0.001753626521746188,1.0578166333241044e-06,3.383585024090909e-05,-0.020936988229305058,-0.0028142001042863554
37.48000000000335,p3_m1,-1.0826400576430406,-0.005225268485490897,-0.013024872576346165,-0.0032567222839721918,1.0578166333241044e-06,3.383585024090909e-05,-0.020936988229305058,-0.0028142001042863554
37.48000000000335,p3_m2,4.330127022650814,1.803969738105559,1.7397745322990938,0.007547601881830063,1.0578166333241044e-06,3.383585024090909e-05,-0.020936988229305058,-0.0028142001042863554
37.48000000000335,p3_m3,-2.993774926042785e-08,-0.00024170671282763468,0.004365116312990252,1.1868195563969952e-06,1.0578166333241044e-06,3.383585024090909e-05,-0.020936988229305058,-0.0028142001042863554
37.49000000000333,p0_m0,-1.0532114400400459,-0.011907005423189829,-0.006712619034980184,-0.003106305788313425,7.753243724900686e-07,0.0001755057557076692,-0.020948777352273778,-0.002814151948454326
37.49000000000333,p0_m1,0.5955545124882745,-0.015638579508489518,-0.016597889114053428,0.0018357445792976188,7.753243724900686e-07,0.0001755057557076692,-0.020948777352273778,-0.002814151948454326
37.49000000000333,p0_m2,1.3552527156068805e-17,0.021345493545547465,0.028135370579279537,-6.153579981818905e-05,7.753243724900686e-07,0.0001755057557076692,-0.020948777352273778,-0.002814151948454326
37.49000000000333,p0_m3,4.330127014189016,4.33748862562527,4.699045490366419,1.4840365263135702e-05,7.753243724900686e-07,0.0001755057557076692,-0.020948777352273778,-0.002814151948454326
37.49000000000333,p1_m0,-1.393357801372951,0.03326786948342509,0.027367277210636982,-0.004300984055735594,7.753243724900686e-07,0.0001755057557076692,-0.020948777352273778,-0.002814151948454326
37.49000000000333,p1_m1,-6.401205384981221e-10,-0.00012846900806280997,-0.0017052334612080678,1.0581833703666256e-06,7.753243724900686e-07,0.0001755057557076692,-0.020948777352273778,-0.002814151948454326
37.49000000000333,p1_m2,-0.5772555398625162,0.006622010807385893,0.0066823755682534555,-0.0017514195131336624,7.753243724900686e-07,0.0001755057557076692,-0.020948777352273778,-0.002814151948454326
37.49000000000333,p1_m3,-4.330127014189016,-1.821270927643804,-1.7143220593071522,-0.007384164151079528,7.753243724900686e-07,0.0001755057557076692,-0.020948777352273778,-0.002814151948454326
37.49000000000333,p2_m0,-8.820976440330596e-09,-0.001057489134570114,-0.0007985507731825884,4.950937993606192e-06,7.753243724900686e-07,0.0001755057557076692,-0.020948777352273778,-0.002814151948454326
37.49000000000333,p2_m1,-1.4622737871047602,0.0272598958192785,0.021795051360166642,-0.004495239528229421,7.753243724900686e-07,0.0001755057557076692,-0.020948777352273778,-0.002814151948454326
37.49000000000333,p2_m2,-4.330127019696556,-1.7833915447734316,-1.7026941702457472,-0.00754286672376555,7.753243724900686e-07,0.0001755057557076692,-0.020948777352273778,-0.002814151948454326
37.49000000000333,p2_m3,-0.6028327065090443,0.0034448961951374845,0.00450289588663482,-0.0018154847175333572,7.753243724900686e-07,0.0001755057557076692,-0.020948777352273778,-0.002814151948454326
37.49000000000333,p3_m0,0.5857509367942524,0.00785968098217307,0.008331776932788016,0.0017328717700003248,7.753243724900686e-07,0.0001755057557076692,-0.020948777352273778,-0.002814151948454326
37.49000000000333,p3_m1,-1.1017041977208883,-0.0126063028694608,-0.006745573979288471,-0.003241991897745077,7.753243724900686e-07,0.0001755057557076692,-0.020948777352273778,-0.002814151948454326
37.49000000000333,p3_m2,4.330127019696556,4.325587451210961,4.830122577150356,0.00026216123473154254,7.753243724900686e-07,0.0001755057557076692,-0.020948777352273778,-0.002814151948454326
37.49000000000333,p3_m3,-1.6265877398257897e-08,-0.026629264635019773,-0.03708873184319603,7.109978405478215e-05,7.753243724900686e-07,0.0001755057557076692,-0.020948777352273778,-0.002814151948454326
37.500000000003304,p0_m0,-1.0193177441793984,0.047879086584221464,0.0494174936439146,-0.0032194272032326785,1.1296522952276273e-07,0.00012027226540686057,-0.02095684719016053,-0.0028139162719588114
37.500000000003304,p0_m1,0.6003795317826771,0.016783997773784434,0.020250173380234684,0.001756353270699742,1.1296522952276273e-07,0.00012027226540686057,-0.02095684719016053,-0.0028139162719588114
37.500000000003304,p0_m2,1.3552527156068805e-17,-0.005679107965249307,-0.015146386166119344,1.0418459538366413e-05,1.1296522952276273e-07,0.00012027226540686057,-0.02095684719016053,-0.0028139162719588114
37.500000000003304,p0_m3,4.33012700482424,2.951551622685334,2.7417733733875207,0.003452651607486493,1.1296522952276273e-07,0.00012027226540686057,-0.02095684719016053,-0.0028139162719588114
37.500000000003304,p1_m0,-1.4405352234868305,-0.06678613783243055,-0.07171160592185798,-0.004097359602875256,1.1296522952276273e-07,0.00012027226540686057,-0.02095684719016053,-0.0028139162719588114
37.500000000003304,p1_m1,1.8346539158763456e-08,0.004791392583551855,0.005752031466414201,-1.3327492377415276e-05,1.1296522952276273e-07,0.00012027226540686057,-0.02095684719016053,-0.0028139162719588114
37.500000000003304,p1_m2,-0.5797540916329786,-0.0022145008731506845,-0.0033802776455776192,-0.0017366843045439175,1.1296522952276273e-07,0.00012027226540686057,-0.02095684719016053,-0.0028139162719588114
37.500000000003304,p1_m3,-4.33012700482424,-4.330105809586593,-4.488150324469154,9.189933652587356e-06,1.1296522952276273e-07,0.00012027226540686057,-0.02095684719016053,-0.0028139162719588114
37.500000000003304,p2_m0,-2.780763613081591e-08,0.009283618720823563,0.013512611535668176,-2.6239826558863943e-05,1.1296522952276273e-07,0.00012027226540686057,-0.02095684719016053,-0.0028139162719588114
37.500000000003304,p2_m1,-1.4989181157937224,-0.06461595524004378,-0.07108648384317612,-0.004294042697054262,1.1296522952276273e-07,0.00012027226540686057,-0.02095684719016053,-0.0028139162719588114
37.500000000003304,p2_m2,-4.330127030984511,-4.0490580106551635,-4.24955036924345,2.572909562377479e-05,1.1296522952276273e-07,0.00012027226540686057,-0.02095684719016053,-0.0028139162719588114
37.500000000003304,p2_m3,-0.5975993364990165,-0.0027362139179068776,-0.0034617489446595803,-0.0017819963162677833,1.1296522952276273e-07,0.00012027226540686057,-0.02095684719016053,-0.0028139162719588114
